[    1694ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-greek-400-normal.0a1d8673.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1694ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-greek-400-normal.e862b72a.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1694ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-vietnamese-400-normal.131b7894.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1695ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-vietnamese-400-normal.cefffd9c.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1695ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-latin-ext-400-normal.7da1a2ac.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1695ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-latin-ext-400-normal.6ca41abd.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1695ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-latin-400-normal.0f7d9a10.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1695ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-latin-400-normal.09cf975a.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1696ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-cyrillic-ext-400-normal.94bf44cc.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1696ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-cyrillic-ext-400-normal.4999b84a.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1696ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-cyrillic-400-normal.b98b3ff9.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1696ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-cyrillic-400-normal.5f535b5e.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1696ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-greek-ext-400-normal.3c2a6903.woff2' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
[    1697ms] [INFO] Loading the font 'https://content.powerapps.com/resource/makerx/static/media/noto-sans-mono-greek-ext-400-normal.f03c5857.woff' violates the following Content Security Policy directive: "font-src data: 'self' https://*.cdn.office.net https://*.static.powerapps.com https://*.content.powerapps.com https://*.powerappsportals.com https://*.powerappsmtportals.com https://*.sharepointonline.com https://*.cloudflare.com https://*.akamaihd.net https://login.microsoftonline.com". The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/vendors~power-portals.edc125c6.chunk.js:43
